SK_ID_CURR,TARGET
108363,0.9411732338037865
108377,0.920866247440217
108378,0.9207918701405334
108381,0.9381318953677218
108383,0.9029897799985057
108390,0.9154684452201108
108407,0.9424354574737019
108408,0.9326202699546938
108411,0.9026590791851842
108412,0.9288811611631119
108419,0.9202388624416405
108436,0.920470790292322
108437,0.8827007845223643
108438,0.9279079054657691
108441,0.9023032182425905
108448,0.9359227913604237
108449,0.9288154641492955
108466,0.9289045685752423
108467,0.9073260830759475
108473,0.9214670208310729
108474,0.914399454406489
108476,0.9156062141934395
108479,0.9280401735605314
108486,0.9283500908191284
108493,0.9342983485476066
108501,0.9265770425178539
108506,0.9203211389055739
108510,0.9240799250433425
108511,0.9138084940284057
108514,0.8917264322195144
108517,0.9255566235579057
108519,0.9213520401437728
108522,0.9412135026547112
108548,0.9257698450919181
108554,0.9178533938670536
108555,0.9277480033731782
108559,0.9149401951013304
108562,0.9239369795166043
108571,0.9128977366545251
108572,0.9203248490220188
108579,0.8917014959881171
108583,0.9281661488218403
108584,0.9413578677925979
108592,0.9196701543290853
108602,0.9126995807599543
108609,0.9225857158395007
108613,0.9279840411596685
108616,0.9201476917338358
108618,0.9289283020455891
108620,0.9220877545036275
108643,0.9398293829037675
108649,0.9277359934207732
108654,0.9150020822743872
108655,0.9410470879766215
108656,0.9099674934766975
108667,0.9271932234342162
108668,0.9173011821891016
108682,0.9266798168394864
108690,0.9057436299412223
108691,0.9053091262726026
108692,0.8923504924543739
108695,0.8980632541199525
108699,0.9152360746036313
108710,0.9037253749711367
108718,0.9239085567517692
108739,0.9354752380611939
108740,0.929551328487213
108741,0.9323739913218545
108742,0.9226891097094556
108763,0.9126759397283477
108767,0.9067045980442314
108769,0.8923150685397431
108779,0.9044745603602857
108788,0.9247903920013845
108801,0.9126184354098631
108802,0.9278921006352957
108810,0.9179811882015297
108811,0.9104297676394312
108813,0.936348896591285
108814,0.9129399740957422
108825,0.9280378961363154
108826,0.9206022209671051
108830,0.9095145760179183
108834,0.9206169656618627
108852,0.9226421406628432
108887,0.9250957776320365
108901,0.9068174973921446
108908,0.9309715435404934
108910,0.898219417763861
108920,0.9405482834255898
108922,0.9137902481122661
108929,0.9081898362991099
108930,0.9051947924416198
108937,0.9409094866687433
108938,0.9127572580942367
108943,0.9288913801352874
108948,0.9272039490288255
108953,0.9116623494918589
108956,0.9015317478194476
108965,0.9241486435363164
108985,0.9165482363537244
108986,0.9290997551091866
108987,0.9093427975340757
108990,0.922163364437243
108991,0.9165435914544554
108993,0.9228121549213132
109000,0.918969604736856
109001,0.9119964352855188
109012,0.8725951540406902
109014,0.9129026203777122
109015,0.9472109899798824
109021,0.9126289023213237
109037,0.9221967078747036
109042,0.8916452283591256
109044,0.9409089460605304
109046,0.9202853434392085
109064,0.9336484650480681
109084,0.9270956784499339
109086,0.9129081387762881
109092,0.9400369957852189
109093,0.927350499009115
109100,0.948389508426198
109101,0.9366987191319418
109110,0.9208469460579431
109114,0.8987643019235456
109126,0.9346692060289669
109152,0.937212964869069
109162,0.9159775582481735
109167,0.912167518355751
109168,0.8981769754913946
109169,0.914206851630604
109179,0.9098500710154751
109184,0.9396789925100828
109191,0.9484376161313998
109192,0.9270545673282629
109193,0.9259101812375161
109196,0.9041910161528454
109206,0.936355309302185
109210,0.9203025158065291
109244,0.912662797272119
109249,0.9300177310433348
109273,0.9270571107462608
109276,0.9068807424712237
109281,0.9302425815847347
109287,0.9271338953924013
109297,0.9099120418043382
109298,0.927478283876269
109306,0.913410438058682
109309,0.9300467723651894
109321,0.8964122789142598
109328,0.9001599389162742
109336,0.9114471934954957
109342,0.9270277482624896
109346,0.9182744958583302
109347,0.913058658446435
109348,0.928523087655284
109362,0.9067045850917188
109363,0.9354107534919324
109367,0.9273601634480926
109370,0.9273135837253955
109393,0.8921858048250133
109405,0.9128513819450683
109413,0.912653403152004
109414,0.8868298299811448
109421,0.9284572186183125
109427,0.9044024202378754
109428,0.9220073274055934
109429,0.9092923093345026
109437,0.9104803608433208
109443,0.9290975384523134
109461,0.9373976270786483
109468,0.9227384483660866
109469,0.9252626160380576
109471,0.9126401656697788
109479,0.917130885405478
109484,0.935960591244414
109501,0.9120722214276955
109505,0.9128760257713217
109535,0.9409946871597267
109539,0.9363322511178622
109544,0.8924154884726627
109545,0.9278772457027323
109551,0.9056088259335033
109553,0.9270636888440593
109555,0.9141489579088817
109561,0.9306619861037048
109580,0.9280603443472952
109583,0.9203090489920304
109593,0.9122146496456527
109604,0.9038469875586306
109620,0.9209372402068785
109635,0.9291227451327444
109637,0.9122404763110206
109638,0.891900243169257
109642,0.9074614928433501
109649,0.9098638881247905
109652,0.9111519320163185
109656,0.9273761485064873
109663,0.9383934661176285
109696,0.9100227253049047
109700,0.9043429038567125
109709,0.892507083518645
109735,0.9208583074498123
109740,0.9251617476359995
109741,0.9272443744746544
109749,0.9127319634227814
109764,0.9203537701843028
109771,0.9250386895207747
109772,0.9288929498725077
109773,0.9050125742966458
109798,0.9411858250854865
109802,0.9023083785666184
109804,0.9044856488356713
109813,0.9142210194187648
109818,0.8972976472759839
109848,0.9185269118871773
109850,0.9346383359726892
109851,0.9409506862185727
109855,0.915039874031427
109871,0.9229290329063342
109877,0.9285775086256184
109883,0.9482952072837072
109886,0.9282749753276042
109905,0.9062372968687061
109936,0.9228580360425048
109950,0.9099029974753395
109958,0.9099590365647401
109959,0.9286815072548652
109969,0.9357022375709669
109971,0.8965144964823305
109984,0.9415910352045909
109985,0.9181507397370341
109988,0.9125971839250218
109992,0.9256717090617206
110005,0.9113777703168808
110009,0.9255060090196957
110011,0.9259780948329125
110014,0.9413486463105527
110026,0.9010385450476064
110042,0.9205613144918483
110058,0.9279264868879853
110069,0.9405242800454241
110080,0.9401141401878209
110087,0.9225682377176772
110091,0.9268944320182363
110094,0.9150343795711998
110098,0.9045699700099015
110105,0.9159852645731796
110117,0.9307119979449806
110136,0.910692421583591
110138,0.8824737509984284
110149,0.9009726932579256
110164,0.8924396302838107
110202,0.9202823583388914
110212,0.9055533005820171
110226,0.9452633857431679
110236,0.9050427988637645
110249,0.9308302341140653
110257,0.9078215985667129
110258,0.9098542515247735
110277,0.9377688007769266
110282,0.9268207406787707
110284,0.9358650433930011
110286,0.9209560341011097
110289,0.9141318875119213
110304,0.9360749759792121
110319,0.9082536193851024
110324,0.9120263358969644
110326,0.9139089308680319
110335,0.9127857583324146
110337,0.912313267489773
110338,0.927083870862332
110343,0.9277763048419675
110345,0.9377711711296303
110347,0.9121686099881409
110355,0.9235179464393157
110359,0.9056830756538303
110360,0.9083707500454528
110364,0.9202601890276828
110371,0.9121146822606385
110372,0.9207452570329091
110376,0.9071968822068657
110379,0.9274324464478209
110380,0.9247463909228867
110393,0.9129171976321998
110401,0.9121686625463251
110406,0.9289720746757651
110411,0.9410679355062254
110416,0.9302321382570956
110420,0.9221185506609507
110443,0.9274518562413591
110465,0.9415128039548079
110468,0.9121897009537215
110469,0.929196509563462
110471,0.9101262171583766
110487,0.9043939146992142
110491,0.8916651418016492
110504,0.9106404855931921
110547,0.8970777575917162
110550,0.9227024578515479
110559,0.9272266405048731
110578,0.9044112205150576
110582,0.9082857969726784
110590,0.9493992989784711
110598,0.9289242844257863
110601,0.9153405621361764
110602,0.9134047086643708
110604,0.9201788702678422
110625,0.9208070917892986
110626,0.8975607896585855
110636,0.9101120860915514
110637,0.9145273876202669
110638,0.912853827279341
110646,0.9356726578950643
110648,0.9127169794829835
110652,0.9289665943029477
110681,0.9031756347146063
110682,0.9351819296073548
110687,0.9126892949535448
110691,0.9286901294136167
110694,0.9130859113662378
110695,0.9229297097354937
110696,0.8816772224552444
110708,0.9336147083113846
110710,0.9245334561505143
110717,0.9093030703215986
110730,0.9252345011931944
110740,0.9120008280276833
110742,0.9022719818237199
110747,0.9050933681961761
110761,0.91256269958488
110766,0.906538488590571
110769,0.9223815462938537
110774,0.9039336359194213
110803,0.9065398209119792
110805,0.9233050594796188
110809,0.9124610610210939
110827,0.938279316889447
110832,0.9199054826090264
110839,0.903869024696542
110859,0.907789113291864
110861,0.9270588623884214
110863,0.9105457556913847
110865,0.9231260229184053
110881,0.9118326385195871
110889,0.9227333098009636
110891,0.9270738450517683
110894,0.9451672163323499
110895,0.9389008715213288
110907,0.8832866866960589
110914,0.9075409814867688
110933,0.948464956525097
110934,0.9075672335052494
110937,0.928861351602668
110953,0.9227288597330269
110954,0.9362132955579343
110958,0.9253463707108831
110970,0.9230397100640307
110974,0.9470763369359995
110977,0.8882873306722371
110989,0.926712272478956
110993,0.9054377378420018
110994,0.9372559320825534
111018,0.9256830209931294
111019,0.9274590095026627
111030,0.9409872858790341
111032,0.9122591059309213
111041,0.9270452979009043
111045,0.9199047029471918
111048,0.9345900088641405
111052,0.9129069891191927
111070,0.9289279524869454
111084,0.9040463060942268
111091,0.9070464081152094
111104,0.9121902905176931
111108,0.9261076576904397
111112,0.9050675756342699
111127,0.9148797095787347
111142,0.9217408687394636
111146,0.9391375417111173
111165,0.8926959241366409
111168,0.9273419181792844
111169,0.9160444720583926
111172,0.9272843460871306
111173,0.9123000231869229
111174,0.9074509116013119
111175,0.9045621616086521
111176,0.9472391353657567
111177,0.9080366549165007
111180,0.9359541192863426
111182,0.9417450508202729
111192,0.9119962713438311
111194,0.9121799382788376
111196,0.8923741106218052
111197,0.9053366913352747
111198,0.903877903296162
111205,0.9396741579833775
111207,0.9395750807886063
111222,0.9253671983692011
111228,0.91884444756655
111233,0.9081634196791174
111256,0.9227539259542618
111258,0.9345091620700118
111262,0.9094925715212739
111263,0.9127024166635777
111267,0.9471459595568602
111269,0.9119807094501889
111276,0.9058642619422816
111277,0.9127768650950978
111279,0.9105932553328001
111290,0.929110673957125
111294,0.9412579850513706
111295,0.9182640911210929
111315,0.9222124396566431
111318,0.9093281981454816
111327,0.9302235376699206
111328,0.9126721542715949
111332,0.9337565012981075
111338,0.9083037890565178
111343,0.9021529460793477
111344,0.9468952759085167
111345,0.8725995296648538
111347,0.9128664218614244
111356,0.9253726220003243
111359,0.9290611544548826
111367,0.9258163264234373
111368,0.9299813292771226
111391,0.9153881778840119
111408,0.9471685599797894
111412,0.9285878762893538
111419,0.9127102384886762
111422,0.927095579726305
111423,0.9051544004982566
111439,0.9425215730331863
111452,0.9101838242260927
111456,0.9300195888291454
111467,0.9250076144846732
111478,0.9352399819371389
111482,0.9148447911206969
111488,0.8973093004450211
111503,0.8815805975596752
111510,0.9313656510070913
111512,0.9214784131878737
111518,0.9120374443584051
111532,0.9100259475391309
111537,0.940970426580352
111541,0.9120879908006222
111544,0.9288414048382225
111550,0.9256942559915301
111554,0.9127666290647962
111560,0.8916122965575346
111566,0.9168217684769777
111567,0.9127953223439063
111592,0.9309175616296724
111618,0.8971683414941803
111620,0.9214384753490621
111627,0.9306929637496693
111641,0.9064870797505103
111646,0.9127314763698197
111652,0.9204551670131096
111657,0.9257339075705397
111664,0.9253699667735276
111665,0.9290496847782035
111669,0.9480277413098911
111673,0.9288923041194425
111687,0.9280873413890404
111688,0.9284472037312914
111689,0.9289610829114143
111694,0.9018623576198826
111695,0.9127152807896546
111698,0.8919753841578043
111703,0.9471983074889152
111709,0.928880757467502
111712,0.909375823546665
111715,0.9369456095844851
111724,0.8840130141260315
111730,0.9269075859244116
111747,0.9339639072967735
111760,0.9187631517210861
111761,0.9367420869639248
111763,0.9045075783949881
111776,0.9225992192098162
111777,0.9429618511423348
111781,0.9308412016702725
111793,0.8831906358287812
111804,0.9213322536102571
111810,0.9148327573336992
111816,0.9358383223060092
111818,0.9127884949370241
111830,0.9474045016113073
111832,0.9199280897833143
111841,0.9364168756336447
111842,0.9149642319087224
111843,0.9380485676441471
111846,0.9127721823957129
111848,0.8923922987099078
111856,0.912832126281335
111857,0.9372972808902652
111877,0.9165161610998939
111882,0.9391999319438777
111883,0.9084967226647397
111891,0.9181338228947928
111893,0.9377611273998119
111901,0.9127022855826936
111912,0.8968310624208562
111913,0.9122586416769253
111955,0.9252412346407924
111958,0.9252597205783334
111960,0.9220556435458765
111967,0.9204098802352878
112000,0.9039383589466861
112003,0.9114119129318885
112015,0.882594803728664
112019,0.9121807152809782
112020,0.9121877068817382
112028,0.9249654182462513
112029,0.9300146080348577
112031,0.9240024763450567
112039,0.936207037467035
112042,0.925515872786742
112049,0.9256718224242073
112052,0.9218497338146979
112054,0.9346146196043128
112055,0.9132055976919378
112063,0.9122098931683242
112070,0.9270127648423223
112071,0.9357648516153031
112080,0.9252017824732451
112083,0.9051980472506901
112085,0.8923840044959979
112089,0.9043608056239317
112098,0.9129823201556384
112100,0.9120993128016461
112105,0.9245525519306158
112124,0.9300290763429482
112126,0.9271738530612825
112127,0.9081718363043828
112128,0.8918255113818162
112148,0.9128404632347948
112149,0.9202899730775335
112165,0.909361793638797
112170,0.9221271147090135
112171,0.8824991310905119
112176,0.9417549509838539
112186,0.9294198189053248
112199,0.9100197342586744
112203,0.9099970831615832
112214,0.9038245513814135
112215,0.9222173524031776
112216,0.9410592364110038
112224,0.9284005582379694
112225,0.9099738718872696
112231,0.910180319525573
112234,0.9202421014457112
112235,0.9371813199402567
112236,0.9226542501123752
112254,0.9099428217088223
112265,0.9082852215648125
112271,0.913037672351404
112284,0.9466613202552944
112287,0.8964685037159305
112295,0.9424297636351672
112303,0.905011781589678
